	 time 		 X 		 Y

	57.13		4.36		3.27		
	57.19		4.12		3.34		
	57.25		3.95		3.36		
	57.33		3.83		3.33		
	57.38		3.46		3.39		
	57.45		3.10		3.30		
	57.53		2.89		3.31		
	57.59		1.54		3.02		
	57.69		0.49		2.72		
	57.75		-0.40		2.23		
	57.81		-1.23		1.70		
	57.91		-1.95		1.54		
	57.97		-2.52		1.38		
	58.03		-3.19		1.31		
	58.09		-3.72		1.26		
	58.14		-4.04		1.06		
	58.22		-4.44		0.75		
	58.25		-5.15		0.34		
	58.33		-6.32		0.18		
	58.39		-7.36		0.08		
	58.47		-7.67		-0.02		
	58.52		-8.17		-0.04		
	58.58		-8.63		0.09		
	58.67		-8.77		0.08		
	58.73		-8.62		-0.09		
	58.78		-9.15		-0.54		
	58.84		-9.46		-0.84		
	58.91		-10.01		-1.05		
	58.98		-10.15		-0.98		
	59.03		-10.74		-0.93		
	59.11		-11.08		-0.88		
	59.19		-11.50		-0.91		
	59.27		-11.98		-0.93		
	59.34		-12.02		-0.82		
	59.42		-12.06		-0.74		
	59.47		-11.51		-0.89		
	59.55		-10.46		-1.52		
	59.63		-9.66		-2.35		
	59.69		-9.33		-2.67		
	59.77		-9.13		-2.77		
	59.86		-8.92		-3.12		
	59.92		-8.83		-3.34		
	60.00		-8.33		-3.84		
	60.09		-7.12		-3.86		
	60.14		-6.26		-3.55		
	60.22		-5.57		-3.21		
	60.34		-4.40		-2.93		
	60.42		-3.35		-2.73		
	60.48		-2.20		-2.51		
	60.58		-1.40		-2.07		
	60.73		-0.46		-1.41		
	60.78		-0.30		-1.33		
	60.86		0.17		-0.85		
	60.92		0.63		-0.61		
	61.02		0.92		-0.44		
	61.08		1.25		-0.05		
	61.13		1.56		0.43		
	61.20		1.75		0.82		
	61.30		2.06		1.21		
	61.34		2.52		1.93		
	61.44		3.90		2.63		
	61.61		5.30		2.62		
	61.75		6.18		2.78		
	61.94		6.21		3.33		
	62.08		4.73		3.33		
	62.22		3.33		3.57		
	62.39		0.58		3.21		
	62.53		-1.23		2.96		
	62.67		-4.50		2.67		
	62.84		-7.70		1.46		
	62.86		-7.84		1.35		
	62.95		-7.86		0.43		
	63.03		-7.28		-0.44		
	63.14		-6.08		-1.31		
	63.25		-5.84		-1.57		
	63.34		-5.28		-1.60		
	63.44		-3.46		-1.55		
	63.53		-0.28		-1.64		
	63.66		2.34		-1.52		
	63.73		2.66		-1.50		
	63.86		1.32		-1.55		
	63.95		0.05		-0.97		
	64.06		-2.00		0.47		
	64.14		-4.13		1.43		
	64.25		-6.00		2.67		
	64.39		-8.15		3.26		
	64.50		-9.33		3.57		
	64.61		-9.80		3.90		
	64.70		-10.79		4.23		
	64.83		-10.87		4.40		
	64.94		-10.22		4.26		
	65.05		-7.95		2.87		
	65.17		-5.74		1.06		
	65.22		-5.45		0.80		
	65.31		-4.74		-0.14		
	65.41		-5.89		-0.70		
	65.48		-5.92		-0.99		
	65.58		-4.26		-1.56		
	65.67		-3.52		-1.37		
	65.77		-3.33		-0.58		
	65.86		-3.65		0.18		
	65.97		-3.70		0.92		
	66.05		-4.05		1.79		
	66.16		-5.14		2.71		
	66.31		-6.61		3.36		
	66.47		-7.42		3.72		
	66.59		-7.67		3.78		
	66.72		-7.64		3.85		
	66.89		-7.37		3.70		
	67.05		-6.91		3.14		
	67.22		-6.77		3.10		
	67.31		-6.38		3.11		
	67.50		-5.91		3.28		
	67.61		-5.96		3.53		
	67.77		-6.40		3.75		
	67.86		-6.64		3.89		
	67.92		-7.35		4.01		
	68.08		-8.04		4.09		
	68.33		-10.34		4.83		
	68.38		-10.34		4.83		
	68.47		-12.11		5.87		
	68.58		-12.78		5.02		
	68.66		-12.85		3.95		
	68.73		-12.72		1.93		
	68.84		-12.09		0.72		
	68.94		-11.65		0.26		
	69.03		-11.29		-0.14		
	69.14		-10.84		-0.75		
	69.23		-9.65		-1.28		
	69.34		-8.05		-1.53		
	69.42		-7.70		-1.35		
	69.53		-7.45		-0.63		
	69.61		-6.93		-0.33		
	69.72		-6.42		0.20		
	69.80		-5.07		0.71		
	69.91		-4.24		0.96		
	70.00		-3.18		1.36		
	70.09		-2.68		1.48		
	70.17		-2.31		1.75		
	70.28		-2.12		1.84		
	70.38		-1.92		2.15		
	70.47		-1.29		2.86		
	70.58		-0.61		3.30		
	70.67		0.28		3.50		
	70.75		0.81		4.13		
	70.84		1.22		4.36		
	70.94		1.26		4.68		
	71.05		0.92		4.81		
	71.13		0.69		4.84		
	71.23		0.78		4.86		
	71.31		0.99		5.04		
	71.42		0.14		5.10		
	71.52		-0.05		4.64		
	71.61		-0.32		4.18		
	71.70		-0.35		3.47		
	71.80		0.15		3.68		
	71.89		0.68		3.86		
	71.98		1.27		3.78		
	72.06		0.65		3.77		
	72.17		-0.69		3.83		
	72.27		-1.33		3.79		
	72.36		-2.16		3.70		
	72.45		-2.77		3.52		
	72.53		-3.22		3.22		
	72.69		-3.42		3.31		
	72.81		-3.30		3.46		
	72.97		-2.84		3.85		
	73.00		-2.52		3.96		
	73.09		-1.02		4.15		
	73.19		0.73		3.87		
	73.30		0.10		3.09		
	73.39		-2.99		2.20		
	73.48		-6.04		2.46		
	73.63		-7.51		2.77		
	73.73		-7.75		2.74		
	73.83		-7.59		2.77		
	73.91		-7.28		2.61		
	74.08		-6.74		2.39		
	74.20		-6.41		2.26		
	74.33		-6.23		2.28		
	74.48		-6.22		2.25		
	74.56		-6.15		2.29		
	74.66		-6.48		2.67		
	74.75		-7.27		3.50		
	74.88		-8.09		4.04		
	74.98		-8.40		4.06		
	75.08		-8.55		4.04		
	75.20		-9.69		3.15		
	75.25		-9.84		2.70		
	75.33		-9.34		1.99		
	75.41		-8.42		1.10		
	75.52		-7.46		-0.37		
	75.61		-7.73		-0.37		
	75.72		-8.27		-0.67		
	75.80		-8.88		-0.80		
	75.91		-8.69		-0.80		
	76.02		-8.81		-0.80		
	76.08		-8.80		-0.99		
	76.16		-8.73		-1.57		
	76.27		-8.69		-2.31		
	76.34		-9.29		-2.42		
	76.44		-10.10		-2.13		
	76.53		-10.51		-2.38		
	76.61		-10.58		-2.73		
	76.72		-9.90		-2.91		
	76.80		-8.51		-2.70		
	76.92		-7.71		-2.59		
	76.98		-7.31		-2.87		
	77.06		-6.93		-3.04		
	77.17		-7.05		-3.20		
	77.25		-7.11		-3.38		
	77.36		-7.00		-3.24		
	77.44		-6.87		-2.85		
	77.55		-6.83		-2.75		
	77.66		-6.80		-2.35		
	77.81		-6.42		-2.41		
	78.00		-6.10		-1.90		
	78.13		-5.00		-2.09		
	78.30		-3.13		-1.79		
	78.45		-2.08		-1.32		
	78.63		-1.68		-0.12		
	78.80		-2.88		1.26		
	78.91		-4.82		2.97		
	79.03		-6.60		3.89		
	79.13		-7.30		4.33		
	79.22		-8.16		3.98		
	79.31		-8.83		3.41		
	79.39		-9.19		3.23		
	79.50		-9.09		3.15		
	79.59		-8.78		1.12		
	79.67		-7.78		-0.07		
	79.75		-6.24		-0.13		
	79.84		-4.29		0.32		
	79.95		-1.18		0.88		
	80.05		2.33		1.28		
	80.20		5.13		1.50		
	80.28		5.46		1.69		
	80.36		6.53		1.72		
	80.48		8.04		2.21		
	80.50		8.04		2.21		
	80.59		9.86		2.37		
	80.67		11.23		2.40		
	80.75		11.47		1.69		
	80.86		10.52		1.28		
	80.94		10.53		1.30		
	81.02		10.19		1.17		
	81.11		9.27		0.70		
	81.19		9.17		0.61		
	81.30		8.93		0.23		
	81.38		8.93		0.09		
	81.48		9.13		-0.09		
	81.58		8.95		-0.12		
	81.67		8.55		-0.08		
	81.77		8.09		-0.08		
	81.86		6.67		0.42		
	82.05		7.03		0.71		
	82.11		7.93		0.50		
	82.20		8.66		0.32		
	82.39		9.72		0.16		
	82.47		10.30		-0.04		
	82.59		10.87		-0.12		
	82.66		11.75		-0.07		
	82.73		11.82		-0.20		
	82.84		12.17		-0.33		
	82.94		12.46		-0.28		
	83.03		12.32		-0.29		
	83.13		12.10		-0.29		
	83.23		11.88		-0.59		
	83.30		11.26		-0.94		
	83.41		9.75		-1.19		
	83.52		8.81		-1.39		
	83.61		8.18		-1.35		
	83.72		8.21		-1.28		
	83.81		7.62		-0.80		
	83.94		6.81		-0.38		
	84.05		6.57		-0.36		
	84.16		5.53		-0.30		
	84.25		5.17		0.10		
	84.41		5.04		0.46		
	84.50		4.94		0.35		
	84.56		4.74		0.32		
	84.78		4.66		0.22		
	84.95		4.34		0.29		
	85.02		3.92		0.28		
	85.17		3.35		0.22		
	85.33		1.72		0.26		
	85.42		1.12		0.32		
	85.52		0.14		0.41		
	85.61		-0.71		0.40		
	85.70		-0.93		0.39		
	85.78		-1.53		0.70		
	85.86		-2.32		0.84		
	85.97		-2.29		1.02		
	86.05		-2.22		1.13		
	86.14		-1.73		1.21		
	86.25		-0.95		1.23		
	86.34		-0.46		1.26		
	86.45		0.00		1.18		
	86.52		0.41		1.27		
	86.63		1.52		1.36		
	86.72		1.69		1.31		
	86.83		0.64		1.16		
	86.91		-0.40		0.68		
	87.00		-0.68		0.74		
	87.11		-1.15		1.00		
	87.20		-1.19		1.43		
	87.28		-1.42		1.72		
	87.36		-1.64		1.67		
	87.47		-0.16		1.70		
	87.56		3.07		1.69		
	87.67		6.14		1.62		
	87.75		6.82		1.66		
	87.80		8.16		1.81		
	87.88		8.86		1.68		
	87.97		8.47		1.41		
	88.05		7.80		0.99		
	88.22		9.46		0.14		
	88.23		9.42		0.08		
	88.33		8.07		-0.40		
	88.41		7.17		-0.48		
	88.55		7.96		-0.24		
	88.61		8.01		0.23		
	88.63		8.09		0.24		
	88.72		8.00		-0.00		
	88.81		8.51		0.17		
	88.94		8.65		0.34		
	89.03		8.91		0.53		
	89.14		8.81		0.46		
	89.22		8.61		0.15		
	89.30		8.66		0.11		
	89.39		9.00		0.01		
	89.47		9.25		-0.07		
	89.55		9.07		0.23		
	89.66		9.27		0.43		
	89.73		9.55		0.48		
	89.83		9.77		0.42		
	89.92		10.10		0.48		
	90.02		10.08		0.69		
	90.09		10.27		0.76		
	90.19		10.72		0.59		
	90.33		10.79		-0.21		
	90.42		11.10		-0.12		
	90.52		9.75		-0.01		
	90.58		8.30		0.06		
	90.69		5.67		0.48		
	90.81		3.66		0.64		
	90.92		2.41		0.70		
	91.00		1.83		0.76		
	91.03		1.70		0.76		
	91.11		1.56		0.76		
	91.19		2.32		0.64		
	91.36		2.38		0.69		
	91.44		2.03		0.59		
	91.53		1.55		0.68		
	91.55		1.55		0.68		
	91.63		0.63		0.87		
	91.69		0.12		1.22		
	91.80		1.53		1.10		
	91.88		4.72		0.38		
	92.03		6.70		-0.37		
	92.09		7.35		-0.28		
	92.25		9.02		-0.42		
	92.30		9.33		-0.37		
	92.39		10.72		-0.13		
	92.48		11.72		0.08		
	92.58		12.38		-0.06		
	92.67		13.02		0.11		
	92.78		12.92		0.07		
	92.84		12.55		-0.25		
	92.92		12.48		-0.28		
	93.03		12.25		-0.39		
	93.14		12.11		-0.58		
	93.30		11.78		-0.68		
	93.45		11.85		-0.81		
	93.64		12.06		-0.66		
	93.78		11.93		-0.60		
	93.94		12.08		-0.36		
	94.13		12.40		-0.08		
	94.27		12.93		0.35		
	94.42		13.43		0.57		
	94.53		13.70		0.83		
	94.63		13.69		0.91		
	94.70		13.34		0.64		
	94.80		13.17		0.54		
	94.89		13.17		0.54		
	95.00		12.92		0.24		
	95.09		11.99		-0.05		
	95.19		11.22		-0.17		
	95.27		6.28		-0.74		
	95.36		1.01		-1.91		
	95.44		-3.52		-1.70		
	95.53		-7.17		-1.88		
	95.69		-9.07		-2.15		
	95.73		-9.59		-1.85		
	96.05		-10.37		-0.45		
	96.17		-10.11		-0.23		
	96.27		-9.53		0.07		
	96.45		-9.97		0.83		
	96.55		-10.20		0.73		
	96.67		-10.31		0.59		
	96.81		-10.80		0.31		
	96.92		-10.75		-0.07		
	97.06		-10.87		-0.13		
	97.19		-10.97		-0.35		
	97.33		-11.33		-0.42		
	97.42		-11.69		-0.02		
	97.50		-11.95		0.12		
	97.58		-12.21		0.30		
	97.63		-12.37		0.45		
	97.72		-12.73		0.97		
	97.81		-12.79		1.25		
	97.91		-12.63		1.26		
	98.02		-12.27		1.20		
	98.09		-12.16		1.17		
	98.19		-12.79		1.52		
	98.28		-12.90		1.68		
	98.34		-12.74		1.56		
	98.44		-12.89		1.55		
	98.53		-12.93		1.55		
	98.63		-12.46		1.62		
	98.69		-12.08		1.72		
	98.80		-11.44		1.83		
	98.95		-12.11		1.61		
	98.97		-12.45		1.55		
	99.05		-13.50		1.43		
	99.14		-14.15		1.11		
	99.25		-14.60		0.58		
	99.34		-14.45		0.40		
	99.42		-14.40		0.38		
	99.53		-14.65		0.24		
	99.64		-14.88		0.09		
	99.73		-15.29		-0.09		
	99.83		-15.52		0.07		
	99.91		-15.19		0.69		
	100.02		-14.79		0.82		
	100.09		-14.28		0.87		
	100.19		-13.26		0.22		
	100.27		-11.31		-0.59		
	100.44		-10.43		-1.33		
	100.47		-9.89		-1.59		
	100.59		-9.53		-1.66		
	100.67		-8.81		-1.70		
	100.73		-7.69		-1.56		
	100.81		-7.07		-1.18		
	100.89		-6.22		-0.75		
	101.03		-5.58		-0.50		
	101.13		-5.20		-0.40		
	101.20		-4.93		-0.18		
	101.27		-5.05		0.11		
	101.38		-5.33		0.43		
	101.45		-5.30		0.53		
	101.55		-5.68		0.80		
	101.66		-6.06		1.08		
	101.77		-6.04		1.40		
	101.89		-4.97		1.32		
	101.91		-4.59		1.26		
	102.00		-2.82		1.18		
	102.08		-1.42		1.31		
	102.14		-0.50		1.84		
	102.22		-0.37		1.92		
	102.28		0.05		2.10		
	102.34		0.63		2.66		
	102.42		0.92		2.86		
	102.47		1.05		3.09		
	102.55		1.17		3.32		
	102.59		1.11		3.56		
	102.67		0.59		3.83		
	102.75		0.32		3.90		
	102.81		0.05		3.79		
	102.86		-0.38		3.73		
	102.94		-0.48		3.56		
	103.00		-0.51		3.19		
	103.06		-0.81		2.85		
	103.14		-1.29		2.66		
	103.20		-2.24		2.60		
	103.27		-2.90		2.61		
	103.34		-3.49		2.63		
	103.41		-4.25		2.36		
	103.48		-4.97		1.72		
	103.53		-5.30		1.32		
	103.63		-5.98		1.02		
	103.70		-6.22		1.05		
	103.77		-6.69		1.12		
	103.89		-7.01		1.21		
	103.98		-7.23		1.52		
	104.08		-7.65		1.78		
	104.20		-7.96		1.92		
	104.27		-8.17		2.11		
	104.33		-8.38		2.32		
	104.41		-8.05		2.34		
	104.48		-7.35		2.36		
	104.53		-6.64		2.40		
	104.64		-5.77		2.74		
	104.64		-5.54		2.83		
	104.72		-4.88		2.96		
	104.75		-3.83		3.06		
	104.83		-2.88		2.95		
	104.89		-2.00		2.80		
	104.97		-1.80		2.76		
	105.03		-0.73		2.67		
	105.09		-0.33		2.69		
	105.14		-0.14		2.81		
	105.22		-0.21		3.00		
	105.28		-0.10		3.25		
	105.34		-0.59		3.30		
	105.42		-1.56		3.09		
	105.48		-2.12		2.79		
	105.58		-2.67		2.60		
	105.67		-3.07		2.20		
	105.73		-4.20		1.92		
	105.80		-4.94		1.88		
	105.88		-5.69		1.93		
	105.95		-6.36		1.88		
	106.06		-7.07		1.34		
	106.16		-7.38		1.26		
	106.22		-7.68		1.22		
	106.31		-8.33		1.15		
	106.41		-8.80		1.03		
	106.47		-9.18		1.13		
	106.66		-10.01		1.64		
	106.77		-10.43		1.99		
	106.83		-10.83		2.36		
	106.88		-11.11		2.62		
	107.00		-11.51		3.11		
	107.00		-11.55		3.25		
	107.08		-11.41		3.56		
	107.13		-11.15		3.55		
	107.20		-10.79		3.09		
	107.30		-10.32		2.43		
	107.39		-10.07		2.00		
	107.47		-9.87		1.52		
	107.53		-8.83		1.27		
	107.59		-8.47		1.25		
	107.70		-6.94		1.47		
	107.77		-6.15		1.71		
	108.05		-3.13		1.24		
	108.06		-2.78		1.05		
	108.13		-2.54		1.23		
	108.20		-2.44		0.91		
	108.25		-2.25		-0.02		
	108.34		-1.80		-1.05		
	108.41		-1.84		-0.95		
	108.47		-2.48		-0.88		
	108.52		-3.15		-0.79		
	108.59		-4.19		-0.65		
	109.70		1.46		-2.02		
	109.84		0.94		-1.65		
	109.95		0.44		-1.29		
	110.03		-0.08		-0.83		
	110.14		-0.52		-0.64		
	110.23		-0.79		-0.30		
	110.31		-0.93		-0.16		
	110.39		-1.13		0.11		
	110.52		-1.28		0.35		
	110.63		-1.76		0.47		
	110.70		-2.71		0.45		
	110.78		-4.84		0.80		
	110.86		-6.01		1.46		
	110.97		-7.04		0.49		
	111.06		-6.67		-0.86		
	111.16		-3.42		-1.77		
	111.27		2.45		-0.27		
	111.36		6.47		-0.40		
	111.44		8.39		0.20		
	111.55		9.13		1.39		
	111.63		10.00		2.29		
	111.77		10.73		1.22		
	111.78		10.67		1.01		
	111.88		10.69		0.60		
	111.98		10.83		0.22		
	112.08		11.14		0.06		
	112.16		11.46		0.31		
	112.27		11.33		0.06		
	112.34		10.84		0.05		
	112.44		10.55		0.37		
	112.53		10.41		0.76		
	112.61		10.37		1.18		
	112.72		10.44		1.64		
	112.80		10.09		1.86		
	112.91		9.88		2.22		
	113.06		9.89		2.35		
	113.19		9.87		2.66		
	113.38		10.06		2.86		
	113.48		9.79		3.06		
	113.64		9.47		3.02		
	113.67		9.61		3.41		
	113.89		9.98		3.80		
	114.02		10.26		3.91		
	114.17		10.67		4.21		
	114.38		11.07		4.39		
	114.53		11.07		4.45		
	114.66		11.07		4.64		
	114.83		10.83		4.89		
	114.94		10.49		5.00		
	115.05		10.19		5.09		
	115.34		10.52		5.15		
	115.44		10.58		5.02		
	115.55		10.44		4.78		
	115.75		9.97		4.64		
	116.05		9.78		4.41		
	116.19		9.61		4.43		
	116.36		9.59		4.56		
	116.55		9.20		4.39		
	116.70		9.22		4.45		
	116.91		9.05		4.29		
	117.09		9.37		4.35		
	117.23		10.46		4.45		
	117.42		11.29		4.47		
	117.56		11.44		4.50		
	117.70		10.79		4.25		
	117.88		10.05		4.24		
	118.03		8.60		3.59		
	118.23		6.59		2.87		
	118.39		5.88		2.19		
	118.59		5.57		1.46		
	118.73		4.31		0.22		
	118.92		3.39		-0.73		
	119.06		2.40		-0.86		
	119.23		2.51		-0.72		
	119.34		2.75		-0.57		
	119.44		3.05		0.16		
	119.53		3.62		1.11		
	119.64		4.38		0.84		
	119.72		5.30		0.14		
	119.83		5.48		0.88		
	119.91		4.38		2.45		
	120.00		3.53		3.06		
	120.11		-0.28		2.55		
	120.20		-3.93		1.56		
	120.30		-5.18		-0.52		
	120.38		-5.86		-2.07		
	120.53		-5.93		-3.22		
	120.59		-5.79		-3.21		
	120.70		-5.07		-3.22		
	120.81		-4.36		-3.45		
	121.02		-4.27		-3.14		
	121.14		-4.04		-3.22		
	121.20		-3.85		-3.37		
	121.45		-3.63		-3.27		
	121.52		-3.32		-3.25		
	121.61		-3.25		-3.10		
	121.73		-3.33		-3.15		
	121.81		-3.26		-2.97		
	122.08		-3.30		-2.64		
	122.14		-3.36		-2.23		
	122.34		-3.57		-2.07		
	122.64		-3.09		-2.65		
	122.73		-2.89		-2.80		
	122.81		-2.81		-2.82		
	122.92		-3.00		-2.79		
	123.03		-2.92		-2.54		
	123.42		-2.77		-2.44		
	123.56		-2.25		-2.86		
	123.67		-1.66		-3.42		
	123.83		-0.93		-4.08		
	123.92		-0.16		-4.30		
	124.05		-0.23		-4.21		
	124.22		0.21		-4.43		
	124.38		0.56		-4.61		
	124.59		0.06		-4.43		
	125.00		-1.47		-4.04		
	125.19		-0.75		-4.03		
	125.31		-0.77		-4.04		
	125.50		-2.40		-3.73		
	125.66		-3.58		-3.76		
	125.83		-4.75		-3.56		
	126.02		-4.08		-3.55		
	126.19		-3.68		-3.82		
	126.34		-3.67		-3.92		
	126.53		-3.73		-3.94		
	126.67		-2.54		-4.02		
	126.88		-1.48		-4.06		
	127.03		-1.06		-3.48		
	127.22		-1.52		-2.24		
	127.38		-3.72		-0.34		
	127.56		-5.31		1.10		
	127.75		-7.60		1.74		
	127.89		-8.92		1.94		
	128.06		-9.47		1.99		
	128.16		-8.73		1.97		
	128.27		-7.80		1.86		
	128.36		-7.11		1.40		
	128.48		-6.59		0.96		
	128.56		-6.25		0.47		
	128.66		-5.77		-0.35		
	128.75		-5.65		-0.17		
	128.86		-5.77		0.05		
	128.95		-6.20		0.58		
	129.03		-6.81		1.05		
	129.13		-7.19		1.31		
	129.20		-7.61		1.44		
	129.30		-7.90		1.87		
	129.39		-8.09		2.21		
